Customer_ID,Recency,Frequency,Monetary,Avg_Order_Value,Session_Count,Avg_Session_Duration,Pages_Viewed,Clicks,Campaign_Response,Wishlist_Adds,Cart_Abandon_Rate,Returns,Segment_Label,Days_Since_Last_Purchase,Purchase_Frequency,CLV,KMeans_Cluster,Final_Marketing_Segment,Predicted_Response_Probability,Recommended_Product,Personalized_Promo_Code
CUST04611,31,37,1262.0,34.108098889703,51,18.91071479656676,35,1205,1,10,17.16426988590426,9,Silver,31,0.7254900538254796,5931.400000000001,2,Steady Growth Customers (Gold),0.3827328124862494,Home Appliances & Comfort,GOLD_HOME
CUST04612,3,60,6269.0,104.48331591944734,104,35.50799143025225,94,2348,1,78,0.3032719136773432,2,Platinum,3,0.5769230214497094,43883.0,0,High-Value Loyalists (Platinum),0.8962824372400193,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04613,27,25,568.0,22.719990912003635,42,14.478637037305925,45,875,0,15,15.601814262703144,13,Silver,27,0.5952379535147729,1988.0,2,Steady Growth Customers (Gold),0.3960267989876175,Home Appliances & Comfort,GOLD_HOME
CUST04614,26,60,2510.0,41.83332636111227,87,19.97574186121472,60,1855,0,40,14.0579613399971,8,Gold,26,0.6896550931430927,17570.0,0,High-Value Loyalists (Platinum),0.5910561749034229,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04615,21,45,3888.0,86.39998080000426,104,23.29999768355733,66,1994,1,38,6.058348144232265,2,Gold,21,0.4326922660872821,21384.0,0,High-Value Loyalists (Platinum),0.6364407828955949,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04616,44,27,1007.0,37.29628248285834,60,18.387455050635083,35,710,1,38,14.015100384781526,5,Silver,44,0.4499999250000124,3725.9,2,Steady Growth Customers (Gold),0.4142655020103614,Home Appliances & Comfort,GOLD_HOME
CUST04617,54,13,260.0,19.99998461539645,24,11.097690304235368,15,423,1,10,19.037293416291025,1,Copper,54,0.5416664409723163,598.0,2,Steady Growth Customers (Gold),0.2962528175344747,Home Appliances & Comfort,GOLD_HOME
CUST04618,133,0,43.0,4300000.0,11,7.75421870051669,3,135,0,4,40.24317792102435,8,Iron,133,0.0,43.0,3,At-Risk Customers (Iron),0.079409877938176,Best-Sellers Clearance (Sale),WINBACK_50
CUST04619,39,24,765.0,31.874986718755533,30,17.56639568423846,36,644,1,21,11.345237585635584,0,Silver,39,0.7999997333334222,2601.0000000000005,2,Steady Growth Customers (Gold),0.4429395570747478,Home Appliances & Comfort,GOLD_HOME
CUST04620,117,5,95.0,18.999962000076,4,4.336023314867608,2,291,0,3,41.133783412755534,0,Iron,117,1.2499968750078123,142.5,1,New Bargain Hunters (Silver),0.0831038286640837,Trending Fashion & Apparel,WELCOME_STYLE
CUST04621,87,9,83.0,9.222211975320027,5,2.590978936935284,1,235,0,1,33.77015036915446,12,Iron,87,1.7999964000072002,157.7,1,New Bargain Hunters (Silver),0.0735067911673553,Trending Fashion & Apparel,WELCOME_STYLE
CUST04622,48,7,215.0,30.714241836797378,20,10.578281021382129,21,251,0,16,16.17201875680521,1,Copper,48,0.3499998250000875,365.50000000000006,2,Steady Growth Customers (Gold),0.2815328810442804,Home Appliances & Comfort,GOLD_HOME
CUST04623,25,68,4817.0,70.83822487673163,87,15.950698273247458,49,2425,0,57,6.050837441923478,0,Gold,25,0.7816091055621718,37572.600000000006,0,High-Value Loyalists (Platinum),0.5270223244455507,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04624,50,9,400.0,44.44439506178327,27,13.117445221828453,14,695,1,10,25.91209068690999,2,Copper,50,0.3333332098765889,760.0,2,Steady Growth Customers (Gold),0.2959811299350794,Home Appliances & Comfort,GOLD_HOME
CUST04625,110,9,59.0,6.555548271613032,16,7.4695769610831375,8,129,0,2,35.7834385863976,3,Iron,110,0.5624996484377197,112.1,1,New Bargain Hunters (Silver),0.065232323143822,Trending Fashion & Apparel,WELCOME_STYLE
CUST04626,46,7,231.0,32.999952857210204,16,9.353674812887576,18,750,1,19,23.518567946844826,15,Copper,46,0.4374997265626709,392.7000000000001,2,Steady Growth Customers (Gold),0.2868932389469799,Home Appliances & Comfort,GOLD_HOME
CUST04627,25,37,1427.0,38.56755714390347,54,16.50818716610253,33,962,0,27,14.60775210411852,13,Silver,25,0.6851850582990633,6706.900000000001,2,Steady Growth Customers (Gold),0.3597184517749567,Home Appliances & Comfort,GOLD_HOME
CUST04628,39,32,632.0,19.749993828126925,68,11.401854188510589,49,1478,0,11,18.311769885295323,0,Silver,39,0.4705881660899755,2654.4,2,Steady Growth Customers (Gold),0.4182307438975025,Home Appliances & Comfort,GOLD_HOME
CUST04629,82,7,363.0,51.85706877561604,30,13.057399515941825,26,416,1,13,28.65615634617165,13,Copper,82,0.2333332555555815,617.1,1,New Bargain Hunters (Silver),0.2840308844202735,Trending Fashion & Apparel,WELCOME_STYLE
CUST04630,55,24,1845.0,76.87496796876334,33,18.99709856602341,48,1290,0,37,11.809792226418152,11,Silver,55,0.7272725068871191,6273.000000000001,2,Steady Growth Customers (Gold),0.4507462538462938,Home Appliances & Comfort,GOLD_HOME
CUST04631,29,64,3976.0,62.12499029297027,61,27.63840081559384,42,2412,0,57,11.453340266811132,7,Gold,29,1.0491801558721054,29422.4,0,High-Value Loyalists (Platinum),0.5986185124187736,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04632,48,34,1285.0,37.79410653114513,45,18.876968505709687,34,576,1,37,13.657837419379026,1,Silver,48,0.7555553876543583,5654.000000000001,2,Steady Growth Customers (Gold),0.4179512075479009,Home Appliances & Comfort,GOLD_HOME
CUST04633,53,5,128.0,25.599948800102403,37,13.29446676855593,23,251,1,7,18.128389948284934,18,Copper,53,0.1351350986121355,192.0,2,Steady Growth Customers (Gold),0.2156851933244065,Home Appliances & Comfort,GOLD_HOME
CUST04634,61,5,54.0,10.799978400043202,10,5.941564496493938,4,134,0,2,21.67911132909139,20,Iron,61,0.4999995000005,81.0,2,Steady Growth Customers (Gold),0.082760051622322,Home Appliances & Comfort,GOLD_HOME
CUST04635,20,35,2232.0,63.77141035102561,89,27.594142252388107,49,2856,1,55,8.558073075697,2,Gold,20,0.3932583827799569,10044.0,0,High-Value Loyalists (Platinum),0.6585431360406538,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04636,102,3,40.0,13.333288889037036,8,9.457737651248442,12,162,1,3,28.219670745683857,11,Iron,102,0.3749995312505859,52.0,1,New Bargain Hunters (Silver),0.1639112735977048,Trending Fashion & Apparel,WELCOME_STYLE
CUST04637,49,20,784.0,39.1999804000098,41,13.29299617808582,40,573,0,36,10.93540499836722,3,Silver,49,0.4878047590720099,2352.0,2,Steady Growth Customers (Gold),0.408061381807807,Home Appliances & Comfort,GOLD_HOME
CUST04638,42,14,318.0,22.714269489807503,37,6.584063706481044,15,262,1,11,18.106655451190303,7,Copper,42,0.3783782761139794,763.2000000000002,2,Steady Growth Customers (Gold),0.2927339602466581,Home Appliances & Comfort,GOLD_HOME
CUST04639,47,18,471.0,26.166652129637708,16,10.323131410539451,20,666,1,11,22.954913482385592,9,Copper,47,1.1249992968754394,1318.8,2,Steady Growth Customers (Gold),0.4048055381872499,Home Appliances & Comfort,GOLD_HOME
CUST04640,80,9,259.0,28.777745802504665,32,9.46274485758564,28,595,1,10,17.106022350779433,19,Copper,80,0.2812499121094024,492.1,2,Steady Growth Customers (Gold),0.2947229647238422,Home Appliances & Comfort,GOLD_HOME
CUST04641,106,1,85.0,84.99915000849991,10,5.726931696311588,11,268,0,4,39.00309332061855,6,Iron,106,0.0999999000001,93.5,1,New Bargain Hunters (Silver),0.0495328243512412,Trending Fashion & Apparel,WELCOME_STYLE
CUST04642,34,11,1956.0,177.81802016543622,37,16.02546639680238,39,779,0,32,16.91772619692824,4,Silver,34,0.2972972169466981,4107.6,2,Steady Growth Customers (Gold),0.3569167643008354,Home Appliances & Comfort,GOLD_HOME
CUST04643,137,3,76.0,25.33324888917037,19,3.6207278133878495,8,129,0,3,23.32773365369848,8,Iron,137,0.1578946537396559,98.8,1,New Bargain Hunters (Silver),0.0665785041490076,Trending Fashion & Apparel,WELCOME_STYLE
CUST04644,28,32,3300.0,103.12496777344757,73,27.46258699433075,43,2974,0,34,12.381200091203064,9,Gold,28,0.4383561043347802,13860.0,2,Steady Growth Customers (Gold),0.5932444306196053,Home Appliances & Comfort,GOLD_HOME
CUST04645,38,17,275.0,16.17646107266996,13,6.437260857755272,27,695,0,11,28.082581698700235,16,Copper,38,1.3076913017759215,742.5,2,Steady Growth Customers (Gold),0.3073390432685871,Home Appliances & Comfort,GOLD_HOME
CUST04646,37,15,209.0,13.933324044450638,17,12.855379163462198,22,564,0,6,27.8221146775216,17,Copper,37,0.882352422145634,522.5,2,Steady Growth Customers (Gold),0.3231964562949864,Home Appliances & Comfort,GOLD_HOME
CUST04647,65,11,351.0,31.90906190085282,28,5.664927869386592,23,244,1,19,16.72754841511609,1,Copper,65,0.3928570025510705,737.1,2,Steady Growth Customers (Gold),0.2754875808414675,Home Appliances & Comfort,GOLD_HOME
CUST04648,12,50,4903.0,98.05998038800392,75,17.817361173658295,58,2297,0,40,11.86065293240799,1,Gold,12,0.6666665777777896,29418.0,0,High-Value Loyalists (Platinum),0.621408352069105,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04649,75,8,64.0,7.999990000012501,12,2.171836245476382,3,76,0,3,20.267522931996115,8,Iron,75,0.6666661111115741,115.2,2,Steady Growth Customers (Gold),0.0491206256179873,Home Appliances & Comfort,GOLD_HOME
CUST04650,24,55,4522.0,82.2181668694242,110,27.684452742669723,67,2338,1,44,14.133962620658764,7,Gold,24,0.4999999545454586,29393.0,0,High-Value Loyalists (Platinum),0.6296651497968277,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04651,9,77,5001.0,64.9480435132411,160,27.463936974138207,97,4759,1,53,2.430281642392779,3,Platinum,9,0.4812499699218768,43508.7,0,High-Value Loyalists (Platinum),0.8478807880911579,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04652,80,14,128.0,9.142850612249562,28,8.769615555969487,22,700,0,18,23.7200439944435,15,Copper,80,0.4999998214286352,307.20000000000005,2,Steady Growth Customers (Gold),0.283841934487985,Home Appliances & Comfort,GOLD_HOME
CUST04653,55,10,1357.0,135.69986430013572,32,15.860743693375408,37,1170,0,38,18.04513702811368,3,Silver,55,0.3124999023437805,2714.0,2,Steady Growth Customers (Gold),0.3870504717753568,Home Appliances & Comfort,GOLD_HOME
CUST04654,60,12,444.0,36.99996916669236,23,6.770698857920023,20,264,0,8,27.587980730338096,9,Copper,60,0.5217389035917811,976.8,2,Steady Growth Customers (Gold),0.2652865898645214,Home Appliances & Comfort,GOLD_HOME
CUST04655,28,11,1927.0,175.18165892576462,32,14.7348371527668,20,805,0,39,10.553221984216028,0,Silver,28,0.3437498925781585,4046.7,2,Steady Growth Customers (Gold),0.3523661116174352,Home Appliances & Comfort,GOLD_HOME
CUST04656,19,38,4325.0,113.81575952216852,113,17.407954905468277,68,1322,0,69,10.604313103811895,1,Gold,19,0.3362831560811366,20760.000000000004,0,High-Value Loyalists (Platinum),0.5362484499413525,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04657,31,17,438.0,25.76469072665252,37,6.223969535414286,24,617,0,10,19.293809258658847,5,Copper,31,0.4594593352812607,1182.6,2,Steady Growth Customers (Gold),0.3296814899930929,Home Appliances & Comfort,GOLD_HOME
CUST04658,30,23,1124.0,48.86954396976349,35,12.197657701454997,32,749,1,26,15.3475541317823,1,Silver,30,0.6571426693878087,3709.2,2,Steady Growth Customers (Gold),0.3862561581111386,Home Appliances & Comfort,GOLD_HOME
CUST04659,29,53,2876.0,54.26414070487911,80,19.13763206897275,54,1893,0,52,14.601733333993764,8,Gold,29,0.6624999171875103,18118.800000000003,0,High-Value Loyalists (Platinum),0.6177119836207368,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04660,64,15,164.0,10.933326044449304,33,9.66966001432838,24,473,1,8,28.240754842719426,8,Copper,64,0.4545453168044494,410.0,2,Steady Growth Customers (Gold),0.3233414630560194,Home Appliances & Comfort,GOLD_HOME
CUST04661,50,31,729.0,23.51612144641244,49,16.556444149917247,42,1151,0,39,18.17753587608781,11,Silver,50,0.6326529321116464,2988.9,2,Steady Growth Customers (Gold),0.4263693947281866,Home Appliances & Comfort,GOLD_HOME
CUST04662,58,5,442.0,88.39982320035361,27,8.109240279858685,13,473,0,6,16.97794760429699,16,Copper,58,0.1851851165981049,663.0,2,Steady Growth Customers (Gold),0.2616185110474209,Home Appliances & Comfort,GOLD_HOME
CUST04663,52,12,788.0,65.66661194449004,49,13.22105145835395,48,680,0,23,19.199202183460407,1,Silver,52,0.2448979092045083,1733.6,2,Steady Growth Customers (Gold),0.3603744462816916,Home Appliances & Comfort,GOLD_HOME
CUST04664,63,16,364.0,22.74998578125889,38,14.498537071241968,18,536,0,11,26.18432449695281,7,Copper,63,0.4210525207756524,946.4,2,Steady Growth Customers (Gold),0.2752953280582401,Home Appliances & Comfort,GOLD_HOME
CUST04665,32,5,455.0,90.999818000364,26,11.04722764035281,21,701,1,9,15.978507918059314,12,Copper,32,0.1923076183432237,682.5,2,Steady Growth Customers (Gold),0.3602980073526163,Home Appliances & Comfort,GOLD_HOME
CUST04666,42,16,323.0,20.187487382820382,33,12.62389832303666,29,667,0,19,26.11252415824757,10,Copper,42,0.484848337924746,839.8000000000001,2,Steady Growth Customers (Gold),0.2894055768741264,Home Appliances & Comfort,GOLD_HOME
CUST04667,19,45,4085.0,90.77775760494276,104,19.796124472776366,34,2363,1,64,9.534998620947922,5,Gold,19,0.4326922660872821,22467.5,0,High-Value Loyalists (Platinum),0.6385607263182372,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04668,55,10,464.0,46.3999536000464,23,8.68623026383593,27,541,0,13,20.01191155766212,14,Copper,55,0.4347824196598175,928.0,2,Steady Growth Customers (Gold),0.2766710564545977,Home Appliances & Comfort,GOLD_HOME
CUST04669,59,10,216.0,21.5999784000216,14,11.9022923784933,12,502,1,12,27.56142181377996,16,Copper,59,0.7142852040819971,432.0,2,Steady Growth Customers (Gold),0.2636883217595617,Home Appliances & Comfort,GOLD_HOME
CUST04670,74,6,311.0,51.83324694458843,22,6.0563974037388,13,628,0,15,16.51068933265608,15,Copper,74,0.2727271487603869,497.6,2,Steady Growth Customers (Gold),0.2451475148812559,Home Appliances & Comfort,GOLD_HOME
CUST04671,53,36,1875.0,52.08331886574476,37,14.491796530107097,36,622,1,25,18.209313717991748,3,Silver,53,0.9729727100073756,8625.0,2,Steady Growth Customers (Gold),0.5042485636197737,Home Appliances & Comfort,GOLD_HOME
CUST04672,133,6,87.0,14.499975833373613,15,8.42240227139799,13,78,0,3,22.090117004396728,23,Iron,133,0.3999997333335111,139.20000000000002,1,New Bargain Hunters (Silver),0.1335627451784364,Trending Fashion & Apparel,WELCOME_STYLE
CUST04673,45,8,289.0,36.12495484380645,32,7.00860073080158,26,394,1,5,28.746488008359712,12,Copper,45,0.2499999218750244,520.2,2,Steady Growth Customers (Gold),0.3172523730247574,Home Appliances & Comfort,GOLD_HOME
CUST04674,22,55,2743.0,49.87271820496032,82,26.638619217787603,41,2750,1,63,9.253508053763715,9,Gold,22,0.6707316255205334,17829.5,0,High-Value Loyalists (Platinum),0.5780782832643759,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04675,35,16,1294.0,80.87494945315659,49,14.160612931907076,22,516,0,13,18.763890254240906,5,Silver,35,0.3265305456060111,3364.4,2,Steady Growth Customers (Gold),0.3598990581431946,Home Appliances & Comfort,GOLD_HOME
CUST04676,154,0,13.0,1300000.0,7,8.842285401014635,8,232,0,0,47.18526263100084,0,Iron,154,0.0,13.0,1,New Bargain Hunters (Silver),0.084024772501542,Trending Fashion & Apparel,WELCOME_STYLE
CUST04677,2,91,8053.0,88.49449576983562,175,38.74367989045467,90,4417,0,66,9.42974154776164,4,Platinum,2,0.519999970285716,81335.3,0,High-Value Loyalists (Platinum),0.7769565251493785,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04678,162,5,61.0,12.1999756000488,7,6.916525687470184,2,144,0,0,48.91189335792386,13,Iron,162,0.7142846938790088,91.5,1,New Bargain Hunters (Silver),0.0484847365963145,Trending Fashion & Apparel,WELCOME_STYLE
CUST04679,69,18,491.0,27.27776262346521,18,10.551123712525351,26,539,0,5,29.68279448506072,8,Copper,69,0.9999994444447532,1374.8,2,Steady Growth Customers (Gold),0.2594844954473794,Home Appliances & Comfort,GOLD_HOME
CUST04680,47,10,135.0,13.4999865000135,37,13.10374843316693,19,356,0,13,21.525647281297807,7,Copper,47,0.270270197224271,270.0,2,Steady Growth Customers (Gold),0.2710813387472136,Home Appliances & Comfort,GOLD_HOME
CUST04681,14,45,2789.0,61.97776400494133,76,20.96483550152561,54,2547,1,34,12.012715915178322,8,Gold,14,0.5921051852493177,15339.5,0,High-Value Loyalists (Platinum),0.6675559743125752,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04682,12,32,3139.0,98.0937193457127,81,23.599367604040506,34,1489,1,57,12.87142952184658,1,Gold,12,0.3950616796220148,13183.8,2,Steady Growth Customers (Gold),0.606838193271653,Home Appliances & Comfort,GOLD_HOME
CUST04683,173,3,24.0,7.999973333422222,16,1.6354484736933452,7,169,0,1,30.134076058856536,11,Iron,173,0.1874998828125732,31.200000000000003,1,New Bargain Hunters (Silver),0.1258076152361281,Trending Fashion & Apparel,WELCOME_STYLE
CUST04684,15,57,2885.0,50.614026208065575,118,28.050228449758364,64,1441,0,60,14.078420872025324,2,Gold,15,0.4830508065211181,19329.5,0,High-Value Loyalists (Platinum),0.5651613550155349,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04685,46,8,359.0,44.87494390632012,21,12.063006695188324,16,680,0,11,20.267586880934687,14,Copper,46,0.3809521995465716,646.2,2,Steady Growth Customers (Gold),0.3269335266346652,Home Appliances & Comfort,GOLD_HOME
CUST04686,56,33,1084.0,32.84847489440154,67,10.602384997779804,34,629,1,14,18.815719859434584,4,Silver,56,0.4925372399198149,4661.200000000001,2,Steady Growth Customers (Gold),0.4024655688221673,Home Appliances & Comfort,GOLD_HOME
CUST04687,19,50,3980.0,79.59998408000318,82,28.71166319063888,69,1135,1,62,13.531286753562762,8,Gold,19,0.6097560232004849,23880.0,0,High-Value Loyalists (Platinum),0.5995634827412297,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04688,14,57,8929.0,156.64909532472012,154,26.262777701815605,92,2637,0,91,5.457881024283439,1,Platinum,14,0.3701298460954645,59824.3,0,High-Value Loyalists (Platinum),0.8215108040676411,Premium Electronics & Gadgets,PLATINUM_VIP
CUST04689,45,27,718.0,26.59258274348788,46,19.781097863499586,30,634,1,36,18.48597415872661,14,Silver,45,0.5869563941399143,2656.6,2,Steady Growth Customers (Gold),0.4331688982581475,Home Appliances & Comfort,GOLD_HOME
CUST04690,153,5,59.0,11.799976400047202,19,6.628508323635109,1,98,0,2,20.79066012919704,18,Iron,153,0.2631577562327599,88.5,1,New Bargain Hunters (Silver),0.0624916468454414,Trending Fashion & Apparel,WELCOME_STYLE
CUST04691,26,18,1951.0,108.38882867287296,55,19.81086494991664,22,1449,1,12,16.411641299828666,7,Silver,26,0.3272726677686058,5462.799999999999,2,Steady Growth Customers (Gold),0.4790472469353919,Home Appliances & Comfort,GOLD_HOME
CUST04692,56,30,1883.0,62.76664574445142,50,18.58513307774836,43,545,0,29,17.108736605855395,10,Silver,56,0.5999998800000239,7532.0,2,Steady Growth Customers (Gold),0.3976717345366633,Home Appliances & Comfort,GOLD_HOME
CUST04693,49,13,1653.0,127.15374834327052,33,18.11457015656747,23,983,1,12,11.259576350891791,8,Silver,49,0.3939392745638561,3801.9,2,Steady Growth Customers (Gold),0.3950961093296868,Home Appliances & Comfort,GOLD_HOME
CUST04694,42,10,1524.0,152.3998476001524,38,12.098513783936165,32,1312,0,30,16.31200201796739,9,Silver,42,0.2631578254847827,3048.0,2,Steady Growth Customers (Gold),0.3755387769520429,Home Appliances & Comfort,GOLD_HOME
CUST04695,44,30,1979.0,65.96664467778511,34,15.648693758927692,38,1331,1,16,18.0824560772924,6,Silver,44,0.8823526816609759,7916.0,2,Steady Growth Customers (Gold),0.4470149009205474,Home Appliances & Comfort,GOLD_HOME
CUST04696,121,6,19.0,3.1666613888976856,1,9.618521537113978,5,256,0,2,22.047729007994445,18,Iron,121,5.999940000599993,30.4,1,New Bargain Hunters (Silver),0.165793583809832,Trending Fashion & Apparel,WELCOME_STYLE
CUST04697,26,30,671.0,22.3666592111136,65,11.244407315135692,39,631,1,18,10.032288851522512,4,Silver,26,0.4615383905325553,2684.0,2,Steady Growth Customers (Gold),0.4838201679954199,Home Appliances & Comfort,GOLD_HOME
CUST04698,40,22,693.0,31.49998568182469,45,11.247447413470814,39,692,0,12,15.409919381536804,8,Silver,40,0.4888887802469377,2217.6,2,Steady Growth Customers (Gold),0.3875909225669005,Home Appliances & Comfort,GOLD_HOME
